[2025-08-23 23:36:32] Genoa vs Lecce - C Values: {"T1_C": 4.28, "T2_C": 1.48, "T3_C": 6.9, "T4_C": 1.12, "T5_C": 2.65, "T6_C": 1.24, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 2.46, "T10_C": 1.545, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 5.25, "T14_C": 1.16, "T180_C": 14.5, "T181_C": 1.016}
[2025-08-23 23:36:46] Genoa vs Lecce - C Values: {"T1_C": 4.34, "T2_C": 1.45, "T3_C": 7.5, "T4_C": 1.105, "T5_C": 2.765, "T6_C": 1.232, "T7_C": 1.52, "T8_C": 2.536, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 15, "T181_C": 1.01}
[2025-08-23 23:37:22] Genoa vs Lecce - C Values: {"T1_C": 4.34, "T2_C": 1.45, "T3_C": 7.5, "T4_C": 1.105, "T5_C": 2.765, "T6_C": 1.232, "T7_C": 1.52, "T8_C": 2.536, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.86, "T12_C": 1.26, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:38:12] Genoa vs Lecce - C Values: {"T1_C": 4.48, "T2_C": 1.41, "T3_C": 8.2, "T4_C": 1.095, "T5_C": 2.915, "T6_C": 1.225, "T7_C": 1.488, "T8_C": 2.63, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.86, "T12_C": 1.26, "T13_C": 6.2, "T14_C": 1.12, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:38:21] Genoa vs Lecce - C Values: {"T1_C": 4.54, "T2_C": 1.41, "T3_C": 8, "T4_C": 1.096, "T5_C": 2.915, "T6_C": 1.22, "T7_C": 1.488, "T8_C": 2.63, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 3.86, "T12_C": 1.26, "T13_C": 6.2, "T14_C": 1.12, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:39:07] Genoa vs Lecce - C Values: {"T1_C": 4.74, "T2_C": 1.395, "T3_C": 7.9, "T4_C": 1.1, "T5_C": 2.975, "T6_C": 1.21, "T7_C": 1.52, "T8_C": 2.536, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.17, "T12_C": 1.23, "T13_C": 6.2, "T14_C": 1.12, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:39:32] Genoa vs Lecce - C Values: {"T1_C": 5, "T2_C": 1.408, "T3_C": 7, "T4_C": 1.12, "T5_C": 2.935, "T6_C": 1.19, "T7_C": 1.61, "T8_C": 2.32, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.17, "T12_C": 1.23, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:39:44] Genoa vs Lecce - C Values: {"T1_C": 5.3, "T2_C": 1.37, "T3_C": 7.4, "T4_C": 1.11, "T5_C": 3.096, "T6_C": 1.175, "T7_C": 1.61, "T8_C": 2.32, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.17, "T12_C": 1.23, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:39:56] Genoa vs Lecce - C Values: {"T1_C": 5.55, "T2_C": 1.41, "T3_C": 6.05, "T4_C": 1.144, "T5_C": 2.915, "T6_C": 1.165, "T7_C": 1.784, "T8_C": 2.03, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 4.17, "T12_C": 1.23, "T13_C": 4.78, "T14_C": 1.184, "T180_C": 14.5, "T181_C": 1.016}
[2025-08-23 23:40:02] Genoa vs Lecce - C Values: {"T1_C": 5.3, "T2_C": 1.37, "T3_C": 7.4, "T4_C": 1.11, "T5_C": 3.096, "T6_C": 1.175, "T7_C": 1.61, "T8_C": 2.32, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.34, "T12_C": 1.216, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:40:20] Genoa vs Lecce - C Values: {"T1_C": 5.15, "T2_C": 1.37, "T3_C": 7.7, "T4_C": 1.104, "T5_C": 3.096, "T6_C": 1.184, "T7_C": 1.61, "T8_C": 2.32, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.34, "T12_C": 1.216, "T13_C": 5.7, "T14_C": 1.14, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:40:50] Genoa vs Lecce - C Values: {"T1_C": 5.15, "T2_C": 1.37, "T3_C": 7.7, "T4_C": 1.104, "T5_C": 3.096, "T6_C": 1.184, "T7_C": 1.61, "T8_C": 2.32, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 4.34, "T12_C": 1.216, "T13_C": 6.2, "T14_C": 1.12, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:40:57] Genoa vs Lecce - C Values: {"T1_C": 5.45, "T2_C": 1.36, "T3_C": 7.4, "T4_C": 1.11, "T5_C": 3.16, "T6_C": 1.17, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 3.144, "T10_C": 1.36, "T11_C": 4.34, "T12_C": 1.216, "T13_C": 6.2, "T14_C": 1.12, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:41:14] Genoa vs Lecce - C Values: {"T1_C": 5.45, "T2_C": 1.33, "T3_C": 8.4, "T4_C": 1.09, "T5_C": 3.33, "T6_C": 1.17, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 3.32, "T10_C": 1.33, "T11_C": 4.78, "T12_C": 1.184, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 17, "T181_C": 1.005}
[2025-08-23 23:41:21] Genoa vs Lecce - C Values: {"T1_C": 5.05, "T2_C": 1.34, "T3_C": 9.1, "T4_C": 1.08, "T5_C": 3.275, "T6_C": 1.185, "T7_C": 1.52, "T8_C": 2.536, "T9_C": 3.32, "T10_C": 1.33, "T11_C": 4.34, "T12_C": 1.216, "T13_C": 7.5, "T14_C": 1.085, "T180_C": 17, "T181_C": 1.005}
[2025-08-23 23:41:56] Genoa vs Lecce - C Values: {"T1_C": 5.45, "T2_C": 1.33, "T3_C": 8.4, "T4_C": 1.09, "T5_C": 3.33, "T6_C": 1.17, "T7_C": 1.56, "T8_C": 2.425, "T9_C": 3.32, "T10_C": 1.33, "T11_C": 4.78, "T12_C": 1.184, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 17, "T181_C": 1.005}
[2025-08-23 23:42:10] Genoa vs Lecce - C Values: {"T1_C": 4.34, "T2_C": 1.405, "T3_C": 9, "T4_C": 1.08, "T5_C": 2.94, "T6_C": 1.235, "T7_C": 1.416, "T8_C": 2.88, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 3.86, "T12_C": 1.26, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:42:17] Genoa vs Lecce - C Values: {"T1_C": 3.96, "T2_C": 1.44, "T3_C": 9.4, "T4_C": 1.075, "T5_C": 2.808, "T6_C": 1.265, "T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.56, "T10_C": 1.51, "T11_C": 3.36, "T12_C": 1.325, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 15, "T181_C": 1.01}
[2025-08-23 23:42:23] Genoa vs Lecce - C Values: {"T1_C": 4.12, "T2_C": 1.41, "T3_C": 9.7, "T4_C": 1.07, "T5_C": 2.915, "T6_C": 1.25, "T7_C": 1.375, "T8_C": 3.064, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 15, "T181_C": 1.01}
[2025-08-23 23:42:48] Genoa vs Lecce - C Values: {"T1_C": 4.12, "T2_C": 1.41, "T3_C": 9.7, "T4_C": 1.07, "T5_C": 2.915, "T6_C": 1.25, "T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 6.65, "T14_C": 1.11, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:43:13] Genoa vs Lecce - C Values: {"T1_C": 4.06, "T2_C": 1.41, "T3_C": 10, "T4_C": 1.07, "T5_C": 2.915, "T6_C": 1.26, "T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 7.5, "T14_C": 1.085, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:43:19] Genoa vs Lecce - C Values: {"T1_C": 4.3, "T2_C": 1.39, "T3_C": 9.8, "T4_C": 1.07, "T5_C": 3.005, "T6_C": 1.24, "T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.755, "T10_C": 1.45, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 7.5, "T14_C": 1.085, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:43:32] Genoa vs Lecce - C Values: {"T1_C": 4.3, "T2_C": 1.39, "T3_C": 9.8, "T4_C": 1.07, "T5_C": 3.005, "T6_C": 1.24, "T7_C": 1.35, "T8_C": 3.2, "T9_C": 2.95, "T10_C": 1.4, "T11_C": 3.6, "T12_C": 1.29, "T13_C": 7.5, "T14_C": 1.085, "T180_C": 16, "T181_C": 1.008}
[2025-08-23 23:43:38] Genoa vs Lecce - C Values: {"T1_C": 6, "T2_C": 1.288, "T3_C": 9, "T4_C": 1.08, "T5_C": 3.62, "T6_C": 1.145, "T7_C": 1.56, "T8_C": 2.425, "T9_C": 3.58, "T10_C": 1.29, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 7.5, "T14_C": 1.085, "T180_C": 17, "T181_C": 1.005}
[2025-08-23 23:43:43] Genoa vs Lecce - C Values: {"T1_C": 6.85, "T2_C": 1.22, "T3_C": 11.5, "T4_C": 1.056, "T5_C": 4.3, "T6_C": 1.125, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 11.5, "T10_C": 1.03, "T11_C": 6.2, "T12_C": 1.12, "T13_C": 9.42, "T14_C": 1.056, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:43:50] Genoa vs Lecce - C Values: {"T1_C": 6.55, "T2_C": 1.25, "T3_C": 10, "T4_C": 1.07, "T5_C": 3.97, "T6_C": 1.13, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:44:18] Genoa vs Lecce - C Values: {"T1_C": 6.45, "T2_C": 1.25, "T3_C": 10, "T4_C": 1.065, "T5_C": 3.97, "T6_C": 1.135, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 3.7, "T10_C": 1.275, "T11_C": 5.25, "T12_C": 1.16, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:44:31] Genoa vs Lecce - C Values: {"T1_C": 6.35, "T2_C": 1.25, "T3_C": 10.5, "T4_C": 1.064, "T5_C": 3.97, "T6_C": 1.136, "T7_C": 1.54, "T8_C": 2.485, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:44:53] Genoa vs Lecce - C Values: {"T1_C": 6.55, "T2_C": 1.25, "T3_C": 10, "T4_C": 1.07, "T5_C": 3.97, "T6_C": 1.13, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.3, "T10_C": 1.22, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:45:05] Genoa vs Lecce - C Values: {"T1_C": 6.55, "T2_C": 1.25, "T3_C": 10, "T4_C": 1.07, "T5_C": 3.97, "T6_C": 1.13, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:45:23] Genoa vs Lecce - C Values: {"T1_C": 7.1, "T2_C": 1.22, "T3_C": 10.5, "T4_C": 1.06, "T5_C": 4.3, "T6_C": 1.115, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.06, "T10_C": 1.24, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 9.42, "T14_C": 1.056, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:45:41] Genoa vs Lecce - C Values: {"T1_C": 6.85, "T2_C": 1.22, "T3_C": 11.5, "T4_C": 1.056, "T5_C": 4.3, "T6_C": 1.125, "T7_C": 1.54, "T8_C": 2.485, "T11_C": 5.7, "T12_C": 1.14, "T13_C": 9.42, "T14_C": 1.056, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:46:01] Genoa vs Lecce - C Values: {"T1_C": 7, "T2_C": 1.22, "T3_C": 11, "T4_C": 1.06, "T5_C": 4.3, "T6_C": 1.12, "T7_C": 1.54, "T8_C": 2.485, "T11_C": 6.2, "T12_C": 1.12, "T13_C": 9.42, "T14_C": 1.056, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:46:14] Genoa vs Lecce - C Values: {"T1_C": 7, "T2_C": 1.22, "T3_C": 11, "T4_C": 1.06, "T5_C": 4.3, "T6_C": 1.12, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.7, "T10_C": 1.19, "T11_C": 6.2, "T12_C": 1.12, "T13_C": 9.42, "T14_C": 1.056}
[2025-08-23 23:46:21] Genoa vs Lecce - C Values: {"T1_C": 7.5, "T2_C": 1.195, "T3_C": 11.5, "T4_C": 1.055, "T5_C": 4.63, "T6_C": 1.104, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.7, "T10_C": 1.19, "T11_C": 6.2, "T12_C": 1.12, "T13_C": 9.42, "T14_C": 1.056}
[2025-08-23 23:46:27] Genoa vs Lecce - C Values: {"T1_C": 7.5, "T2_C": 1.195, "T3_C": 11.5, "T4_C": 1.055, "T5_C": 4.63, "T6_C": 1.104, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.42, "T10_C": 1.21, "T11_C": 6.2, "T12_C": 1.12, "T13_C": 9.42, "T14_C": 1.056}
[2025-08-23 23:46:52] Genoa vs Lecce - C Values: {"T1_C": 7.5, "T2_C": 1.195, "T3_C": 11.5, "T4_C": 1.055, "T5_C": 4.63, "T6_C": 1.104, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 9.42, "T14_C": 1.056}
[2025-08-23 23:47:03] Genoa vs Lecce - C Values: {"T1_C": 7.7, "T2_C": 1.195, "T3_C": 11, "T4_C": 1.056, "T5_C": 4.62, "T6_C": 1.1, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:47:15] Genoa vs Lecce - C Values: {"T1_C": 8, "T2_C": 1.175, "T3_C": 12.5, "T4_C": 1.048, "T5_C": 4.94, "T6_C": 1.096, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:47:47] Genoa vs Lecce - C Values: {"T1_C": 8.3, "T2_C": 1.192, "T3_C": 10, "T4_C": 1.064, "T5_C": 4.62, "T6_C": 1.09, "T7_C": 1.685, "T8_C": 2.175, "T9_C": 4.42, "T10_C": 1.21, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:47:54] Genoa vs Lecce - C Values: {"T1_C": 8.3, "T2_C": 1.192, "T3_C": 10, "T4_C": 1.064, "T5_C": 4.62, "T6_C": 1.09, "T7_C": 1.685, "T8_C": 2.175, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:47:59] Genoa vs Lecce - C Values: {"T1_C": 8.3, "T2_C": 1.192, "T3_C": 10, "T4_C": 1.064, "T5_C": 4.62, "T6_C": 1.09, "T7_C": 1.71, "T8_C": 2.136, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 6.65, "T12_C": 1.11, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:48:05] Genoa vs Lecce - C Values: {"T1_C": 8.3, "T2_C": 1.192, "T3_C": 10, "T4_C": 1.064, "T5_C": 4.62, "T6_C": 1.09, "T7_C": 1.685, "T8_C": 2.175, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 8.5, "T14_C": 1.07, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:48:17] Genoa vs Lecce - C Values: {"T1_C": 8.9, "T2_C": 1.175, "T3_C": 11, "T4_C": 1.06, "T5_C": 4.94, "T6_C": 1.085, "T7_C": 1.71, "T8_C": 2.136, "T9_C": 4.78, "T10_C": 1.184, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 9.42, "T14_C": 1.056, "T180_C": 18, "T181_C": 1.001}
[2025-08-23 23:48:23] Genoa vs Lecce - C Values: {"T1_C": 8.7, "T2_C": 1.16, "T3_C": 13, "T4_C": 1.045, "T5_C": 5.24, "T6_C": 1.088, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 5.45, "T10_C": 1.15, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:48:29] Genoa vs Lecce - C Values: {"T1_C": 8.4, "T2_C": 1.16, "T3_C": 13.5, "T4_C": 1.04, "T5_C": 5.24, "T6_C": 1.09, "T7_C": 1.54, "T8_C": 2.485, "T9_C": 5.45, "T10_C": 1.15, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:48:35] Genoa vs Lecce - C Values: {"T1_C": 8.9, "T2_C": 1.16, "T3_C": 12.5, "T4_C": 1.05, "T5_C": 5.24, "T6_C": 1.085, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 5.45, "T10_C": 1.15, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:48:54] Genoa vs Lecce - C Values: {"T1_C": 10, "T2_C": 1.135, "T3_C": 14, "T4_C": 1.04, "T5_C": 5.85, "T6_C": 1.07, "T7_C": 1.58, "T8_C": 2.375, "T11_C": 7.5, "T12_C": 1.085, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:49:13] Genoa vs Lecce - C Values: {"T1_C": 9.9, "T2_C": 1.135, "T3_C": 14, "T4_C": 1.04, "T5_C": 5.85, "T6_C": 1.07, "T7_C": 1.58, "T8_C": 2.375, "T11_C": 8.5, "T12_C": 1.07, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:49:20] Genoa vs Lecce - C Values: {"T1_C": 9.9, "T2_C": 1.135, "T3_C": 14, "T4_C": 1.04, "T5_C": 5.85, "T6_C": 1.07, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 6.45, "T10_C": 1.112, "T11_C": 8.5, "T12_C": 1.07, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:49:25] Genoa vs Lecce - C Values: {"T1_C": 9.9, "T2_C": 1.135, "T3_C": 14, "T4_C": 1.04, "T5_C": 5.85, "T6_C": 1.07, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 6.05, "T10_C": 1.125, "T11_C": 8.5, "T12_C": 1.07, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:49:44] Genoa vs Lecce - C Values: {"T1_C": 11, "T2_C": 1.112, "T3_C": 15, "T4_C": 1.032, "T5_C": 6.42, "T6_C": 1.06, "T7_C": 1.58, "T8_C": 2.375, "T11_C": 8.5, "T12_C": 1.07, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:49:56] Genoa vs Lecce - C Values: {"T1_C": 11, "T2_C": 1.112, "T3_C": 15, "T4_C": 1.032, "T5_C": 6.42, "T6_C": 1.06, "T7_C": 1.58, "T8_C": 2.375, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:50:14] Genoa vs Lecce - C Values: {"T1_C": 10.5, "T2_C": 1.112, "T3_C": 16, "T4_C": 1.03, "T5_C": 6.42, "T6_C": 1.064, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 7.1, "T10_C": 1.096, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:50:27] Genoa vs Lecce - C Values: {"T1_C": 10.5, "T2_C": 1.112, "T3_C": 16, "T4_C": 1.03, "T5_C": 6.42, "T6_C": 1.064, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 6.7, "T10_C": 1.104, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 11.9, "T14_C": 1.03}
[2025-08-23 23:50:45] Genoa vs Lecce - C Values: {"T1_C": 12, "T2_C": 1.1, "T3_C": 16, "T4_C": 1.03, "T5_C": 6.98, "T6_C": 1.05, "T7_C": 1.58, "T8_C": 2.375, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:50:51] Genoa vs Lecce - C Values: {"T1_C": 12.5, "T2_C": 1.112, "T3_C": 12.5, "T4_C": 1.048, "T5_C": 6.42, "T6_C": 1.048, "T7_C": 1.85, "T8_C": 1.95, "T9_C": 6.05, "T10_C": 1.125, "T11_C": 9.42, "T12_C": 1.056, "T13_C": 10, "T14_C": 1.048}
[2025-08-23 23:51:04] Genoa vs Lecce - C Values: {"T1_C": 13, "T2_C": 1.088, "T3_C": 17, "T4_C": 1.025, "T5_C": 7.5, "T6_C": 1.045, "T7_C": 1.58, "T8_C": 2.375, "T9_C": 6.55, "T10_C": 1.11, "T11_C": 10, "T12_C": 1.048, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:51:10] Genoa vs Lecce - C Values: {"T1_C": 13, "T2_C": 1.088, "T3_C": 17, "T4_C": 1.025, "T5_C": 7.5, "T6_C": 1.045, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 6.55, "T10_C": 1.11, "T11_C": 10, "T12_C": 1.048, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:51:24] Genoa vs Lecce - C Values: {"T1_C": 13.5, "T2_C": 1.088, "T3_C": 16, "T4_C": 1.025, "T5_C": 7.5, "T6_C": 1.04, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 10, "T12_C": 1.048, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:51:43] Genoa vs Lecce - C Values: {"T1_C": 14, "T2_C": 1.075, "T3_C": 18, "T4_C": 1.025, "T5_C": 7.99, "T6_C": 1.04, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 10, "T12_C": 1.048, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:51:50] Genoa vs Lecce - C Values: {"T1_C": 15, "T2_C": 1.07, "T3_C": 19, "T4_C": 1.02, "T5_C": 8.5, "T6_C": 1.035, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 11.9, "T12_C": 1.03, "T13_C": 12.5, "T14_C": 1.025}
[2025-08-23 23:52:15] Genoa vs Lecce - C Values: {"T1_C": 19, "T2_C": 1.04, "T3_C": 24, "T4_C": 1.009, "T5_C": 10.9, "T6_C": 1.02, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 9.1, "T10_C": 1.06, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 14.3, "T14_C": 1.016}
[2025-08-23 23:52:21] Genoa vs Lecce - C Values: {"T1_C": 19, "T2_C": 1.04, "T3_C": 26, "T4_C": 1.005, "T5_C": 11.7, "T6_C": 1.02, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 14.3, "T14_C": 1.016}
[2025-08-23 23:52:28] Genoa vs Lecce - C Values: {"T1_C": 20, "T2_C": 1.04, "T3_C": 24, "T4_C": 1.007, "T5_C": 11.7, "T6_C": 1.016, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 12.5, "T12_C": 1.025, "T13_C": 14.3, "T14_C": 1.016}
[2025-08-23 23:52:35] Genoa vs Lecce - C Values: {"T1_C": 20, "T2_C": 1.04, "T3_C": 24, "T4_C": 1.007, "T5_C": 11.7, "T6_C": 1.016, "T7_C": 1.63, "T8_C": 2.275, "T11_C": 13.6, "T12_C": 1.02, "T13_C": 15, "T14_C": 1.016}
[2025-08-23 23:52:46] Genoa vs Lecce - C Values: {"T1_C": 20, "T2_C": 1.032, "T3_C": 26, "T4_C": 1.005, "T5_C": 12.5, "T6_C": 1.01, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 9.9, "T10_C": 1.05, "T11_C": 13.6, "T12_C": 1.02, "T13_C": 15, "T14_C": 1.016}
[2025-08-23 23:52:59] Genoa vs Lecce - C Values: {"T1_C": 20, "T2_C": 1.032, "T3_C": 26, "T4_C": 1.005, "T5_C": 12.5, "T6_C": 1.01, "T7_C": 1.63, "T8_C": 2.275}
[2025-08-23 23:53:23] Genoa vs Lecce - C Values: {"T1_C": 21, "T2_C": 1.03, "T3_C": 26, "T4_C": 1.003, "T5_C": 13.3, "T6_C": 1.01, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 11, "T10_C": 1.04}
[2025-08-23 23:53:29] Genoa vs Lecce - C Values: {"T1_C": 22, "T2_C": 1.03, "T3_C": 25, "T4_C": 1.005, "T5_C": 13.3, "T6_C": 1.008, "T7_C": 1.63, "T8_C": 2.275}
[2025-08-23 23:53:35] Genoa vs Lecce - C Values: {"T1_C": 22, "T2_C": 1.025, "T3_C": 27, "T4_C": 1.001, "T5_C": 14.1, "T6_C": 1.008, "T7_C": 1.63, "T8_C": 2.275}
[2025-08-23 23:53:41] Genoa vs Lecce - C Values: {"T1_C": 22, "T2_C": 1.025, "T3_C": 27, "T4_C": 1.001, "T5_C": 14.1, "T6_C": 1.008, "T7_C": 1.63, "T8_C": 2.275, "T9_C": 12, "T10_C": 1.03}
[2025-08-23 23:54:01] Genoa vs Lecce - C Values: {"T1_C": 24, "T2_C": 1.02, "T3_C": 29}
[2025-08-23 23:54:19] Genoa vs Lecce - C Values: {"T1_C": 27, "T2_C": 1.016, "T3_C": 29}
[2025-08-23 23:54:37] Genoa vs Lecce - C Values: {"T1_C": 21, "T2_C": 1.025, "T3_C": 26}
[2025-08-23 23:55:02] Genoa vs Lecce - C Values: {"T1_C": 21, "T2_C": 1.02, "T3_C": 26}
[2025-08-23 23:55:13] Genoa vs Lecce - C Values: {"T1_C": 21, "T2_C": 1.016, "T3_C": 26}
[2025-08-23 23:55:33] Genoa vs Lecce - C Values: {"T1_C": 23, "T2_C": 1.01, "T3_C": 29}
